User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
joa__d,2020-12-2,잘 먹었숨니다☺️😘,95,,[],"['#일상', '#소통', '#연남동', '#서울', '#이태원', '#서면', '#좋반테러', '#한남동', '#오오티디', '#데일리룩', '#선팔', '#감성숙소', '#맞팔', '#여행', '#카페', '#instagood', '#daily', '#oodt', '#l4l', '#f4f']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128669087_210238047172903_4499333255287666302_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=cG-jCIsSKQwAX80SCO0&tp=1&oh=655ffd4b82ecb3fcf03073a2d80e04cc&oe=5FF27EDC
nyam__.v,2020-12-2,"[서퍼더퍼] 버드와이저, 해리포터 냠! (๑❛ڡ❛๑)⠀⠀⠀여기 분위기 좋다. 챔스 경기 보고 싶은 곳!!외관을 보고 와 무조건 저기다 하고 서퍼더퍼만 보고 향했다.외관도 마음에 드는데 내부도 마음에 들었다.반짝반짝 조명도 예뻤고 위에 돌아가는 꽃잎도 예뻤고 한쪽 벽면 스크린에 나오는 경기도 좋았다.한창 야구 시즌이었던 터라 야구 경기 중계가 나오고있었는데 사실 축구였으면 정말 내 마음에 쏘옥 들었을 것 같다. 보는데 약간 이피엘이나 라리가도 좋을 것 같고 챔스면 더 좋을 것 같은 느낌을 받았다. 아니면 국대 경기 보면서 다 같이 응원해도 꿀잼각! 우리 바페 경기 여기서 보고싶은건 나뿐인 건가~~~⠀배가 너어무 불러 도저히 안주는 못 먹고 맥주만 골랐는데 안주 냄새가 좋았다. 다음번엔 안주도 먹어야겠다.일단 나는 깔끔하게 버드와이저로 고고하고 친구는 생맥이 마시고 싶다며 흑맥주인 해리포터를 시켰다. 흑맥을 아주 싫어하는 나는 왜 먹나 궁금증에 매번 한입 호로록 해보는 편인데 이게 가장 괜찮았다. 친구도 맛있다고 했다.버드와이저는 병에 들어있고 버드와이저 잔이랑 같이 나온다. 친구가 잔이 예쁘다고 갖고싶다고 했다ㅋㅋ⠀먹은 안주도 없지만 올리는 이유는 공간이 마음에 들었기 때문이다.처음엔 사람이 없어서 좋았는데 갈수록 사람이 많아져서 역시 없을 리가 없지 했다. 없으면 없는 대로 많으면 많은 대로 괜찮은 곳이다.",125,연남동,[],"['#surferduffer', '#서퍼더퍼', '#서퍼더퍼연남점', '#해리포터', '#해리포터흑맥주', '#해리포터생맥주', '#해리포터생맥', '#버드와이저', '#버드와이저맥주', '#연남동', '#연남동술집', '#연남동맥주', '#연남동맥주집', '#연남동생맥주', '#연남동맥주맛집', '#연남동분위기좋은술집', '#연남동술집추천', '#연남동맛집추천', '#분위기좋은펍', '#연남동펍', '#홍대맥주', '#홍대맥주집', '#홍대맥주집추천', '#홍대펍', '#홍대펍추천', '#음바페', '#냠기록_연남']",
dyleeeee,2020-12-2,이날의 연남동나들이는 애플파이 하나로 정리된다는 엄마의 말씀. 다음 데이트는 어느동네 갈꺼냐구 자꾸 물어본다ㅋㅋ 이렇게 좋아할 줄 알았으면 진작에 엄마랑 데이트 많이할걸!🖤#애프터신청인거같은데 #이번데이트로맨틱성공적,178,연남동,"['#애프터신청인거같은데', '#이번데이트로맨틱성공적']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128453507_858323934985743_7252250997670465334_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QKZOVAtk3yUAX-AulD0&tp=1&oh=8b345489266e92d52dbf4057abe4ba52&oe=5FEFEAEF
s.yeone__,2020-12-2,고민가득 🤯,281,이이남스튜디오,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128707979_384808569455762_8074772339108192100_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=T5J4Nai-XQsAX9zcs5K&tp=1&oh=8eedf827a187e7fadaf3ef284a528f7d&oe=5FF142A6
seulgi9912,2020-12-2,#좋반#샤넬가방#샤넬신상#샤넬가브리엘호보백 #샤넬가브리엘백팩 #샤넬클러치#샤넬보이백 #샤넬보이백미듐 #샤넬플랩백 #샤넬클래식#샤넬캐비어#샤넬쉐브론 #샤넬빈티지#샤넬빈티지백 #샤넬코코핸들 #샤넬코스메틱백 #샤넬카드지갑 #샤넬램스킨#샤넬19백#샤넬woc#샤넬뉴미니#샤넬숄더백#샤넬쇼퍼백#샤넬도빌백#연남동#푸들스타그램 #카페#샤넬부츠#샤넬호보백#샤넬트렌디cc,1,,"['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']","['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129133438_700822864189566_8722577488525264172_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=_CiP9C5SFP8AX93jhMP&tp=1&oh=d13b5b1cc7eca2be3214850e5d73ba64&oe=5FF30241
seulgi9912,2020-12-2,#좋반#샤넬가방#샤넬신상#샤넬가브리엘호보백 #샤넬가브리엘백팩 #샤넬클러치#샤넬보이백 #샤넬보이백미듐 #샤넬플랩백 #샤넬클래식#샤넬캐비어#샤넬쉐브론 #샤넬빈티지#샤넬빈티지백 #샤넬코코핸들 #샤넬코스메틱백 #샤넬카드지갑 #샤넬램스킨#샤넬19백#샤넬woc#샤넬뉴미니#샤넬숄더백#샤넬쇼퍼백#샤넬도빌백#연남동#푸들스타그램 #카페#샤넬부츠#샤넬호보백#샤넬트렌디cc,2,,"['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']","['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128688166_1817577728410386_2741103841612889966_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZaCXZkgBX6oAX_1C_gk&tp=1&oh=0de86958e24e85abf4cedc5222aee707&oe=5FF3683E
seulgi9912,2020-12-2,#좋반#샤넬가방#샤넬신상#샤넬가브리엘호보백 #샤넬가브리엘백팩 #샤넬클러치#샤넬보이백 #샤넬보이백미듐 #샤넬플랩백 #샤넬클래식#샤넬캐비어#샤넬쉐브론 #샤넬빈티지#샤넬빈티지백 #샤넬코코핸들 #샤넬코스메틱백 #샤넬카드지갑 #샤넬램스킨#샤넬19백#샤넬woc#샤넬뉴미니#샤넬숄더백#샤넬쇼퍼백#샤넬도빌백#연남동#푸들스타그램 #카페#샤넬부츠#샤넬호보백#샤넬트렌디cc,1,,"['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']","['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128471346_483656379272706_2769546473143956404_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=9Aw1BD8BHjYAX8MLqVW&tp=1&oh=4c49a42d059b9f6564162cb8b37ae155&oe=5FF0C3F5
hyunil.2,2020-12-2,망원,57,,[],"['#셀카', '#셀스타그램', '#셀피', '#selfie', '#selca', '#대전', '#서울', '#부산', '#광주', '#합정', '#대구', '#전주', '#이태원', '#강남', '#연남동', '#성수', '#먹방', '#맛집', '#데일리', '#daily', '#일상', '#소통', '#선팔', '#맞팔', '#카페', '#망원동', '#홍대']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129354811_774200186773982_7277147134682272049_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kTCCwOmCvJoAX-qKb_d&tp=1&oh=7fbf3ce7adfe63616dc35762b20ab1c1&oe=5FF277B7
___lumineux,2020-12-2,"나오는 시간 30분, 먹는 시간 15분 😋",18,,[],"['#일상', '#카페', '#카페투어', '#홍대카페', '#먹스타그램', '#부산카페', '#부산', '#부산맛집', '#전포동', '#전포카페', '#맛집', '#카페추천', '#ootd', '#홍대', '#연남동', '#연남동카페', '#연남카페', '#데일리', '#데일리룩', '#데일리코디', '#코디', '#daily', '#dailylook', '#셀카', '#셀피', '#selca', '#셀스타그램', '#성수동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128706043_1865495993607617_1523584303326176350_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=E0EkBJE0zMYAX9Eqavc&tp=1&oh=ea027ba29e6be6385adc6c628a4198b4&oe=5FF06F8A
seulgi9912,2020-12-2,#좋반#샤넬가방#샤넬신상#샤넬가브리엘호보백 #샤넬가브리엘백팩 #샤넬클러치#샤넬보이백 #샤넬보이백미듐 #샤넬플랩백 #샤넬클래식#샤넬캐비어#샤넬쉐브론 #샤넬빈티지#샤넬빈티지백 #샤넬코코핸들 #샤넬코스메틱백 #샤넬카드지갑 #샤넬램스킨#샤넬19백#샤넬woc#샤넬뉴미니#샤넬숄더백#샤넬쇼퍼백#샤넬도빌백#연남동#푸들스타그램 #카페#샤넬부츠#샤넬호보백#샤넬트렌디cc,1,,"['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']","['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128828426_2742674602651143_2439348566658243805_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=cxTuqTS-JFYAX-2oIWe&tp=1&oh=bf94f72a4b10db76ca929477ef74293d&oe=5FF26968
seulgi9912,2020-12-2,#좋반#샤넬가방#샤넬신상#샤넬가브리엘호보백 #샤넬가브리엘백팩 #샤넬클러치#샤넬보이백 #샤넬보이백미듐 #샤넬플랩백 #샤넬클래식#샤넬캐비어#샤넬쉐브론 #샤넬빈티지#샤넬빈티지백 #샤넬코코핸들 #샤넬코스메틱백 #샤넬카드지갑 #샤넬램스킨#샤넬19백#샤넬woc#샤넬뉴미니#샤넬숄더백#샤넬쇼퍼백#샤넬도빌백#연남동#푸들스타그램 #카페#샤넬부츠#샤넬호보백#샤넬트렌디cc,4,,"['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']","['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128598473_425306388483368_6779113280516403750_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=jZ9G3itNJXcAX_g7Lap&tp=1&oh=4cacb21b0ec7dd132e8e45a91ef064ca&oe=5FF19D03
tofuya_o,2020-12-2,"#연남동 #심야식당하스 사진 속 메뉴는 ‘2인 사시미’ -(29.000)연남동 안에 아늑한 분위기의 맛집•̀ᴗ•̀하스에서 젤 유명하다고 볼 수 있는 ‘2인 사시미’ 주문하였다. 배가 고픈 상태였기에 양이 적으면 어떡하지 ?̊̈ 라는 생각이 들었다. 2인 사시미라 간단하게 술 안줏거리라고 생각하였지만, 사시미가 나왔을 때 우와..하는 감탄사만 나왔다.구성은 되게 다양하게 구성되어 있으며, 6-7가지 된다. 우선 연어,광어,청어,참치 등살,고등어회,관자로 구성되어 있으며,당일 경매장에서 구매 해온 최고 선도의 생선을 숙성한 메뉴라고 한다.연어와 광어는 숙성회라 맛있는게 더 맛있어져 더욱더 입안에서 살살 녹는 느낌,, 무조건 맛이 없을 수가 없다.관자는 쫄깃하면서 숯불 향이 은은하게 느껴지면서 부드럽게 넘어가버렸고,청어는 약간 비릴 수 있지만 쪽파와 함께 먹으니 청어의 맛을 잘 느끼며 비리지도 않고 입에서 사라졌다.참치는 말이 필요 없을만큼 당연 최고의 맛.. 고등어회는 사실 쉽게 접할 수 있는 회가 아니여서 방가웠다. 고등어회를 안먹어봐서 약간 어색했지만, 한입 했을 때 우와 이게 고등어회라는거군아 ?̊̈ 하면서 나쁘지않았다.전반적으로,구성은 다양하고 예쁘게 플레이팅이 되어 있었으며 매장도 어둑어둑한 분위기라 데이트 코스로 좋을 것 같다.가격대비 만족하고 다음에 또 연남동을 가게 된다면, 재방문의사는 무조건 있다. (다음엔 다른 메뉴들을 노려야지..)",252,연남동,"['#연남동', '#심야식당하스']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128876072_893749588035279_7202394580780308397_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=OpYgUrj_6cUAX-2dDJc&tp=1&oh=f9b2e2c35d61298720970457a2a9de6d&oe=5FEFDE30
seulgi9912,2020-12-2,#좋반#샤넬가방#샤넬신상#샤넬가브리엘호보백 #샤넬가브리엘백팩 #샤넬클러치#샤넬보이백 #샤넬보이백미듐 #샤넬플랩백 #샤넬클래식#샤넬캐비어#샤넬쉐브론 #샤넬빈티지#샤넬빈티지백 #샤넬코코핸들 #샤넬코스메틱백 #샤넬카드지갑 #샤넬램스킨#샤넬19백#샤넬woc#샤넬뉴미니#샤넬숄더백#샤넬쇼퍼백#샤넬도빌백#연남동#푸들스타그램 #카페#샤넬부츠#샤넬호보백#샤넬트렌디cc,6,,"['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']","['#좋반', '#샤넬가방', '#샤넬신상', '#샤넬가브리엘호보백', '#샤넬가브리엘백팩', '#샤넬클러치', '#샤넬보이백', '#샤넬보이백미듐', '#샤넬플랩백', '#샤넬클래식', '#샤넬캐비어', '#샤넬쉐브론', '#샤넬빈티지', '#샤넬빈티지백', '#샤넬코코핸들', '#샤넬코스메틱백', '#샤넬카드지갑', '#샤넬램스킨', '#샤넬19백', '#샤넬woc', '#샤넬뉴미니', '#샤넬숄더백', '#샤넬쇼퍼백', '#샤넬도빌백', '#연남동', '#푸들스타그램', '#카페', '#샤넬부츠', '#샤넬호보백', '#샤넬트렌디cc']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129051369_210612150630622_7724742433500809842_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=h95Y1wMUMpoAX-UEdEW&tp=1&oh=44439be90efd3c2f589c3c87469797f6&oe=5FF04A4B
viva_shopppp,2020-12-2,"#구찌슈프림쇼퍼백 • 구찌 슈프림 라지 쇼퍼백 👜• 전색상 가능 • 남녀공용으로 인기제품💕👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼비바신발 @viva_shoes1 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ• 비바샵 최상의 퀄리티 미러급 • 주문시 제품 제작시작 !! • 더스트백 , 보증서 , 쇼핑백 풀구성 • 완벽한 검수 후 출고 전 검수사진 발송 • 피드에 없는 제품도 환영하고 찾아드립니다 • 오픈채팅 문의주세요💜",90,,['#구찌슈프림쇼퍼백'],['#구찌슈프림쇼퍼백'],
iam.jhun,2020-12-2,옷사라ㆍㆍㆍㆍㆍㆍㆍㆍㆍㆍ#취미 #선팔 #팔로우 #얼스타그램 #셀피 #여행 #셀기꾼 #셀카 #대구 #인스타 #데일리 #부산 #맞팔 #인친 #셀스타그램 #소통 #팔로워 #좋아요반사 #like4like #서면 #연남동 #오늘 #술스타그램 #카페 #일상 #좋아요 #ootd  #follow,16,,"['#취미', '#선팔', '#팔로우', '#얼스타그램', '#셀피', '#여행', '#셀기꾼', '#셀카', '#대구', '#인스타', '#데일리', '#부산', '#맞팔', '#인친', '#셀스타그램', '#소통', '#팔로워', '#좋아요반사', '#like4like', '#서면', '#연남동', '#오늘', '#술스타그램', '#카페', '#일상', '#좋아요', '#ootd', '#follow']","['#취미', '#선팔', '#팔로우', '#얼스타그램', '#셀피', '#여행', '#셀기꾼', '#셀카', '#대구', '#인스타', '#데일리', '#부산', '#맞팔', '#인친', '#셀스타그램', '#소통', '#팔로워', '#좋아요반사', '#like4like', '#서면', '#연남동', '#오늘', '#술스타그램', '#카페', '#일상', '#좋아요', '#ootd', '#follow']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/129427584_383768309538452_5364829745227436929_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZWkN4gW1L-gAX-ijC06&tp=1&oh=41f302ba52cadc2ba2f3da9bc0e25daa&oe=5FF1F2ED
yunnn_ing,2020-12-2,259일째 햄볶는즁💙,63,제주 협재 해수욕장,[],"['#일상', '#데일리', '#카페', '#인스타', '#선팔', '#맞팔', '#선팔하면맞팔', '#좋아요', '#좋반', '#헬스타그램', '#얼스타그램', '#팔로우', '#팔로워', '#셀피', '#셀카', '#전신샷', '#좋반테러', '#한남동', '#청라', '#부평', '#부천', '#한강', '#강남', '#홍대', '#이태원', '#해운대', '#서면', '#송도', '#연남동', '#제주']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128487687_814851135976852_2396813921273653069_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=I4T5Iff2tLkAX9LfQ0S&tp=1&oh=ab6c058cfd67c0999ee270027faced09&oe=5FF3307E
beddie_choi_roelofs,2020-12-2,I like to lay down on your shirts.꼭 벗어둔 옷 위에만 올라가 있는건 왜일까...???? 👕,11,,[],"['#폼피츠', '#베디', '#beddie', '#연남동', '#연남동경의선숲길', '#연남동강아지', '#포메라니안', '#스피츠', '#spitz', '#dog', '#doggo', '#puppy', '#pomeranian', '#강아지간식', '#dailydoseofcuteness', '#cute', '#puppystagram', '#dogstagram']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128847796_678463676390588_4500400457667586601_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=qKN-fT0IO00AX8fjLq0&tp=1&oh=7a56c7b9e2eb9d9ce1d3f0ab0154d231&oe=5FF11C7A
gnal_seoyoung,2020-12-2,"귀요미 루돌푸하트링〰️..ෆ 디자인사용시 출처 매너 부탁드려요!.✏️그날의네일 예약방법▪️예약양식- 날짜,시간대 :- 성함 :- 연락처 :- 젤제거여부,아트하실건지(디자인첨부) :",11,,[],"['#일상', '#이달의아트', '#네일아트', '#네일샵', '#네일', '#네일디자인', '#네일아트디자인', '#네일스타그램', '#네일추천', '#웨딩네일', '#시럽네일', '#덩어리네일', '#드로잉네일', '#유니크네일', '#체크네일', '#매트네일', '#네일샵', '#젤네일', '#nail', '#nailart', '#ネイルアート', '#일상', '#데일리', '#홍대', '#연남동', '#연남동맛집', '#연남동카페', '#그날의네일', '#연남동네일', '#홍대네일']",
beddie_choi_roelofs,2020-12-2,Dried pig ear is soooo good🐽,8,,[],"['#폼피츠', '#베디', '#beddie', '#연남동', '#연남동경의선숲길', '#연남동강아지', '#포메라니안', '#스피츠', '#spitz', '#dog', '#doggo', '#puppy', '#pomeranian', '#돼지귀', '#강아지간식', '#강아지사료', '#개껌']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128884632_216369686515413_3115919809784186282_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=5tCBNozECmAAX-8ZvPc&tp=1&oh=93ded8dabee32a7a1b5511d9a487868f&oe=5FF08C8C
drinkingvillain_kwan,2020-12-2,"#홍대#연남동#라멘#하쿠텐#하쿠텐라멘#이에케라멘..음식에 대해 해박한 지식이있진않지만 내입맛에좋고 맛만좋으면 그만 아닌가..돼지, 닭, 간장의 조화. 진한 국물스타일이 딱. 맛있다..면은 내기준에선 살짝 굵긴하지만 그래도 씹는맛이 좋네..시금치 토핑도 특이하고, 참 매력있는집..사진도한장딱찍고 흡입.라멘도 많이 먹으러 다녀봐야겠다....날도추우니깐 라멘한그릇?👍..#연남동음주빌런#음주빌런",120,,"['#홍대', '#연남동', '#라멘', '#하쿠텐', '#하쿠텐라멘', '#이에케라멘..음식에', '#연남동음주빌런', '#음주빌런']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128415804_100118491940571_2868345801005881860_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=I7DIPB1GS98AX8aTVqP&tp=1&oh=278f056a3245b78c5129765082ad7335&oe=5FF16C80
sejonghan,2020-12-2,ㅋㅋ 라이언제이미구하기벌써 잘한다는게 함정※24시간을 26시간처럼사는 아싸※●유튜브 춤추는라이언 검색●■헬스하는 세종이~~■ #바차타수업 #센슈얼바차타 #센바 #살사댄스 #살사 #바차타 #차차 #홍대 #합정 #연남동 #댄스 #친목 #취미 #2030 #인기 #동호회 #셀피 #먹방 #바차타맛집 #salsadance #bachata #sensualbachata #lovebachatadance #koreabachata#lovebachata #bachatakorea #koreandancing #헬스 #헬스타그램,0,,"['#바차타수업', '#센슈얼바차타', '#센바', '#살사댄스', '#살사', '#바차타', '#차차', '#홍대', '#합정', '#연남동', '#댄스', '#친목', '#취미', '#2030', '#인기', '#동호회', '#셀피', '#먹방', '#바차타맛집', '#salsadance', '#bachata', '#sensualbachata', '#lovebachatadance', '#koreabachata', '#lovebachata', '#bachatakorea', '#koreandancing', '#헬스', '#헬스타그램']",[],
